icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4ac9e7,SAS1410,,,1776889140,58.7759,17.5477,5417.82,23.13,0,165.02,-12.35
4ac9e7,SAS1410,,,1776889200,58.8581,17.6135,4663.44,22.04,0,163.17,-12.68
4ac9e7,SAS1410,,,1776889260,58.9383,17.6654,4069.08,10.55,0,151.75,-11.38
4601f8,FIN7NP,,,1776889140,58.5506,20.3152,4274.82,31.61,0,117.79,0.0
4601f8,FIN7NP,,,1776889200,58.6043,20.3791,4274.82,32.03,0,118.33,0.0
4601f8,FIN7NP,,,1776889260,58.6585,20.444,4274.82,32.03,0,118.33,0.0
4ac9c6,BLX9234,,,1776889140,59.4448,17.0106,3299.46,87.28,0,173.56,-11.38
4ac9c6,BLX9234,,,1776889200,59.4483,17.1812,2971.8,87.45,0,150.37,-10.08
4ac9c6,BLX9234,,,1776889260,59.4529,17.3396,2301.24,86.79,0,146.85,-9.43
44001a,AUA96J,,,1776889140,58.5694,17.7859,6088.38,11.68,0,188.06,-16.26
44001a,AUA96J,,,1776889200,58.6661,17.8244,5257.8,11.82,0,180.8,-12.68
44001a,AUA96J,,,1776889260,58.7601,17.8158,4480.56,344.45,0,174.62,-13.0
