icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
ryr71zy,RYR71ZY,,,1779141000,59.4069,17.9132,4945.38,0.0,0,180.0,0.0
ryr71zy,RYR71ZY,,,1779141120,59.5114,17.9132,4945.38,0.0,0,180.0,0.0
sas029,SAS029,,,1779139980,60.1387,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140100,60.0342,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140220,59.9296,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140340,59.8251,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140460,59.7205,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140580,59.616,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140700,59.5114,18.6409,4495.8,180.0,0,159.26,0.0
sas029,SAS029,,,1779140820,59.4069,18.6409,4495.8,246.69,0,159.26,0.0
sas029,SAS029,,,1779140940,59.3024,18.3984,4495.8,270.0,0,159.26,0.0
sas029,SAS029,,,1779141060,59.3024,18.1558,4495.8,293.3,0,159.26,0.0
sas029,SAS029,,,1779141180,59.4069,17.9132,4495.8,0.0,0,159.26,0.0
sas029,SAS029,,,1779141300,59.5114,17.9132,4495.8,0.0,0,159.26,0.0
sas31a,SAS31A,,,1779141180,60.1387,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779141300,60.0342,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779141420,59.9296,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779141540,59.8251,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779141660,59.7205,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779141780,59.616,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779141900,59.5114,18.6409,4511.04,180.0,0,169.53,0.0
sas31a,SAS31A,,,1779142020,59.4069,18.6409,4511.04,246.69,0,169.53,0.0
sas31a,SAS31A,,,1779142140,59.3024,18.3984,4511.04,270.0,0,169.53,0.0
sas31a,SAS31A,,,1779142260,59.3024,18.1558,4511.04,293.3,0,169.53,0.0
sas31a,SAS31A,,,1779142380,59.4069,17.9132,4511.04,0.0,0,169.53,0.0
sas31a,SAS31A,,,1779142500,59.5114,17.9132,4511.04,0.0,0,169.53,0.0
sas739,SAS739,,,1779141540,59.616,19.1261,4747.26,246.68,0,180.0,0.0
sas739,SAS739,,,1779141660,59.5114,18.8835,4747.26,246.7,0,180.0,0.0
sas739,SAS739,,,1779141780,59.4069,18.6409,4747.26,246.69,0,180.0,0.0
sas739,SAS739,,,1779141900,59.3024,18.3984,4747.26,270.0,0,180.0,0.0
sas739,SAS739,,,1779142020,59.3024,18.1558,4747.26,293.3,0,180.0,0.0
sas739,SAS739,,,1779142140,59.4069,17.9132,4747.26,0.0,0,180.0,0.0
sas739,SAS739,,,1779142260,59.5114,17.9132,4747.26,0.0,0,180.0,0.0
sas80d,SAS80D,,,1779140520,58.6751,17.9132,4556.76,0.0,0,171.69,0.0
sas80d,SAS80D,,,1779140640,58.7796,17.9132,4556.76,0.0,0,171.69,0.0
sas80d,SAS80D,,,1779140760,58.8842,17.9132,4556.76,293.3,0,171.69,0.0
sas80d,SAS80D,,,1779140880,58.9887,17.6706,4556.76,0.0,0,171.69,0.0
sas80d,SAS80D,,,1779141000,59.0933,17.6706,4556.76,0.0,0,171.69,0.0
sas80d,SAS80D,,,1779141120,59.1978,17.6706,4556.76,0.0,0,171.69,0.0
sas80d,SAS80D,,,1779141240,59.3024,17.6706,4556.76,66.7,0,171.69,0.0
sas80d,SAS80D,,,1779141360,59.4069,17.9132,4556.76,0.0,0,171.69,0.0
sas80d,SAS80D,,,1779141480,59.5114,17.9132,4556.76,0.0,0,171.69,0.0
swe36a,SWE36A,,,1779141660,60.1387,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779141780,60.0342,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779141900,59.9296,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779142020,59.8251,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779142140,59.7205,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779142260,59.616,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779142380,59.5114,18.6409,4488.18,180.0,0,141.74,0.0
swe36a,SWE36A,,,1779142500,59.4069,18.6409,4488.18,246.69,0,141.74,0.0
swe36a,SWE36A,,,1779142620,59.3024,18.3984,4488.18,270.0,0,141.74,0.0
swe36a,SWE36A,,,1779142740,59.3024,18.1558,4488.18,293.3,0,141.74,0.0
swe36a,SWE36A,,,1779142860,59.4069,17.9132,4488.18,0.0,0,141.74,0.0
swe36a,SWE36A,,,1779142980,59.5114,17.9132,4488.18,0.0,0,141.74,0.0
tap782,TAP782,,,1779138660,59.7205,16.7003,3261.36,113.3,0,150.3,0.0
tap782,TAP782,,,1779138780,59.616,16.9429,3261.36,180.0,0,150.3,0.0
tap782,TAP782,,,1779138900,59.5114,16.9429,3261.36,113.3,0,150.3,0.0
tap782,TAP782,,,1779139020,59.4069,17.1855,3261.36,113.31,0,150.3,0.0
tap782,TAP782,,,1779139140,59.3024,17.428,3261.36,90.0,0,150.3,0.0
tap782,TAP782,,,1779139260,59.3024,17.6706,3261.36,66.7,0,150.3,0.0
tap782,TAP782,,,1779139380,59.4069,17.9132,3261.36,0.0,0,150.3,0.0
tap782,TAP782,,,1779139500,59.5114,17.9132,3261.36,0.0,0,150.3,0.0
tay1804,TAY1804,,,1779138960,59.616,19.1261,10972.8,246.68,0,180.0,0.0
tay1804,TAY1804,,,1779139080,59.5114,18.8835,10972.8,246.7,0,180.0,0.0
tay1804,TAY1804,,,1779139200,59.4069,18.6409,10972.8,246.69,0,180.0,0.0
tay1804,TAY1804,,,1779139320,59.3024,18.3984,10972.8,270.0,0,180.0,0.0
tay1804,TAY1804,,,1779139440,59.3024,18.1558,10972.8,293.3,0,180.0,0.0
tay1804,TAY1804,,,1779139560,59.4069,17.9132,10972.8,0.0,0,180.0,0.0
tay1804,TAY1804,,,1779139680,59.5114,17.9132,10972.8,0.0,0,180.0,0.0
vjt405,VJT405,,,1779140880,58.6751,17.9132,4488.18,0.0,0,180.0,0.0
vjt405,VJT405,,,1779141000,58.7796,17.9132,4488.18,0.0,0,180.0,0.0
vjt405,VJT405,,,1779141120,58.8842,17.9132,4488.18,293.3,0,180.0,0.0
vjt405,VJT405,,,1779141240,58.9887,17.6706,4488.18,0.0,0,180.0,0.0
vjt405,VJT405,,,1779141360,59.0933,17.6706,4488.18,0.0,0,180.0,0.0
vjt405,VJT405,,,1779141480,59.1978,17.6706,4488.18,0.0,0,180.0,0.0
vjt405,VJT405,,,1779141600,59.3024,17.6706,4488.18,66.7,0,180.0,0.0
vjt405,VJT405,,,1779141720,59.4069,17.9132,4488.18,0.0,0,180.0,0.0
vjt405,VJT405,,,1779141840,59.5114,17.9132,4488.18,0.0,0,180.0,0.0
